,sub_53,sub_54,sub_68,sub_70,sub_71,sub_74,sub_75,sub_76,sub_78,sub_79,sub_82,sub_84,sub_85,sub_86,sub_89,sub_91,sub_92,sub_93,sub_94,sub_95,sub_96,sub_97,sub_98,sub_99,sub_101,sub_102,sub_103,sub_108,bif_sum,date,year,month,day
1405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-07,2012,11,7
1406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-08,2012,11,8
1407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1900305811660489,0.0,0.0,0.0,0.0,0.0,0.0,0.16923771369521426,0.0,0.0,0.0,0.0,0.0,0.23238041351007271,0.0,0.0,0.5916487083713359,2012-11-09,2012,11,9
1408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-10,2012,11,10
1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-11,2012,11,11
1410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-12,2012,11,12
1411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-13,2012,11,13
1412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-14,2012,11,14
1413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-15,2012,11,15
1414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-16,2012,11,16
1415,3.372331458754078,7.977149672364178,8.376252127167412,0.0,3.9576113361835596,7.856089635214533,6.024169210227486,0.0,8.486498031073245,9.168388648113968,6.978419869591871,4.924692473963451,7.640963482247024,6.301353413956282,8.41728764621863,8.496574988949149,6.64241719700399,6.033883977516298,7.3580839620991085,7.357205993575102,5.845134999933831,0.0,9.014022277990579,9.252089227126504,9.839041888686038,9.223328055979817,8.144693264434366,8.844679918633645,185.53236275700414,2012-11-17,2012,11,17
1416,0.05830691315830356,0.00985314584870803,0.025255701079207733,0.3401404832854038,0.051759669921400964,0.08194505478817889,0.09745430949498982,0.19522529644268774,0.0,0.13082071729398448,0.015265776225594918,0.06179917469050895,0.0,0.01882070156989409,0.056276575025534174,0.005660616976671245,0.04774163411099234,0.08884790622095486,0.07184112777160141,0.0,0.0772320844857933,0.1779377711433503,0.11958895786553955,0.1392985190344804,0.15915597655340447,0.0,0.0,0.046424333050695245,2.07665244603788,2012-11-18,2012,11,18
1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-19,2012,11,19
1418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-20,2012,11,20
1419,10.372630728600278,24.95132343079034,22.19751489490643,19.30334906114588,12.704190639060544,26.33892660443811,20.181886519335638,24.724722291407225,25.376365719195242,26.85193020813151,23.529558804406385,18.956029082334446,22.553614008280253,22.419057462630512,26.094055994154562,26.01956790723523,23.850334757287463,21.772134624017603,25.139206790106037,22.701326164606158,21.758546166774746,27.093923776647852,26.89716726103993,26.82391349999631,27.795111472566333,25.33583422353609,24.61022719686183,26.568511555442313,652.9209608449353,2012-11-21,2012,11,21
1420,0.0,3.99177791095636,0.0,0.0,0.0,0.0,0.0,0.0,2.9402504474833533,0.0,4.05809232598317,6.433358223619572,2.1332668760975646,4.37533245699692,0.0,4.053360958314915,5.613963930722032,6.8596002756719505,0.0,1.6383346787177164,6.678903061021928,0.0,0.0,0.0,0.0,1.2077144714201047,2.861964865298117,0.0,52.845920482303704,2012-11-22,2012,11,22
1421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-23,2012,11,23
1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-24,2012,11,24
1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-25,2012,11,25
1424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-26,2012,11,26
1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-27,2012,11,27
1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-28,2012,11,28
1427,1.5988395836569829,0.0012837975047176587,0.0022539506470106024,0.0,1.010000724380636,1.4501927671038437,2.7367636921771465,0.0,0.0009407890026491015,2.89929535094786,0.0010472775909791754,1.242020043230497,0.0006398336066196934,0.0009430631713362877,0.5986486881448781,0.001411984805771019,0.6216173735083668,1.7819839528575674,1.2497840281265695,0.0004572010513467572,1.5454706668607652,4.992648504921398,2.48345810769163,2.823512760621134,4.249864308058839,0.0008508702977866987,0.0007929919188299747,0.21855356687871488,31.513275878763874,2012-11-29,2012,11,29
1428,0.09555407798663973,0.08986582533023611,0.12736545074305441,4.710924332131842,0.08362070832477643,0.1375177783714665,0.1435094400838564,0.5239482375873085,0.08478893105176488,0.21448089493488878,0.077241738031989,0.07328748280605227,0.06877846347051464,0.06789649215052955,0.12467699837083408,0.1020242219927477,0.08978095959038813,0.1118902370399408,0.11447577017928995,0.06030309338565106,0.10187843256620303,0.2945880487008443,0.1947684585919958,0.21416636925932034,0.27263555527059086,0.08029895055748834,0.07838851851502607,0.13479079908609046,8.473446266111331,2012-11-30,2012,11,30
1429,0.005046823054217804,0.0,0.0,0.0,0.0,0.0,0.0034285286446959578,0.08242828523471764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03373457106871298,0.0,0.0,0.0,0.0,0.0,0.0,0.12463820800234438,2012-12-01,2012,12,1
1430,0.0,0.0,0.0,0.02926507827037437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02926507827037437,2012-12-02,2012,12,2
1431,0.16537741183781265,0.0,0.0,0.0,0.10704224931389206,0.08707256757004789,0.2535925228046969,0.6496126482213439,0.0,0.3270517932349612,0.0,0.10356455099233641,0.0,0.0,0.0,0.0,0.0,0.17594769820244185,0.05303975756070857,0.0,0.13122994057938409,0.5384986705229277,0.25757231541408004,0.3202862199075042,0.4304357597702584,0.0,0.0,0.0,3.600324105932396,2012-12-03,2012,12,3
1432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-04,2012,12,4
1433,0.22296958210346435,0.3370867108137156,0.48517149636250995,10.17534291923122,0.234137983309374,0.43515139402418307,0.36591457129665445,1.22358026964102,0.3408491444118279,0.5780499474827407,0.26961379130984003,0.2148634309294557,0.27814515682444696,0.2365567490422895,0.4227410101885631,0.36550703127435996,0.2919680618373953,0.32036378581048186,0.36191662481165243,0.24727675729914708,0.3038515675661369,0.7641212856276531,0.5486986307401047,0.6055351535483363,0.6915836980694017,0.36208398763086697,0.3038571226508501,0.4646042161805431,21.451542080018235,2012-12-05,2012,12,5
1434,0.0,0.8382812566554897,1.491464329871247,0.0,2.093556701454362,2.786380309293698,2.882911014887006,0.0,0.3653186797451135,0.0,0.8455984098381973,1.4001776380428377,0.11341354780759264,0.9213544655599789,2.002832343898027,0.7947345650367658,1.5103722948992517,1.860927699340537,2.0730412248376116,0.056507462015979865,1.841243995076956,0.0,6.0282446176198645,0.0,0.0,0.0,0.3374723759771426,1.9375326279911949,32.18136555984886,2012-12-06,2012,12,6
1435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-07,2012,12,7
1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-08,2012,12,8
1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-09,2012,12,9
1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-10,2012,12,10
1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-11,2012,12,11
1440,29.485996582258817,70.55096991099597,63.4285905368443,62.03369121263777,35.27018080391315,73.34212793901412,57.95814827108577,75.16775569873843,72.06643645736379,79.47412026962257,67.53238936672177,53.02861544507762,67.69950127413703,65.61310906632616,75.41850131007136,72.99725533971501,68.6024341475105,58.07749558355832,74.15642679699096,66.04669237623837,59.72614533568016,84.87231161076643,78.5783394531766,78.54160623595519,83.04563916944788,72.85672686383032,73.82819941725052,76.56787552785796,1895.9672820027868,2012-12-12,2012,12,12
1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-13,2012,12,13
1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-14,2012,12,14
1443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-15,2012,12,15
1444,0.0,0.627513801318468,0.0,0.0,0.0,0.0,0.0,0.0,0.6544779122216654,0.0,0.5294650294440008,0.0,0.5608883574379099,0.45814008863516864,0.0,0.6932597123661288,0.0,0.0,0.0,0.5192186486749586,0.0,0.0,0.0,0.0,0.0,0.7203166268865703,0.6044698582730625,0.0,5.367750035257933,2012-12-16,2012,12,16
1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.167860090391038,0.0,12.456838278374521,0.0,0.0,0.0,16.08268924310346,0.0,0.0,15.566521392745127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.27390900461415,2012-12-17,2012,12,17
1446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-18,2012,12,18
1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-19,2012,12,19
1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-20,2012,12,20
1449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-21,2012,12,21
1450,0.014680751903060433,0.0026895557723834946,0.0036675639773498937,2.313099194524327,0.0033390213393573926,0.00531428816155222,0.011543431872917629,0.160381179273377,0.0018106966420849146,0.010807746040810499,0.0020945551819583513,0.0023391629003733545,0.0020030278939805355,0.0011803500338015474,0.0036131807845629594,0.002503856333466005,0.0028889505977944562,0.004015199893777781,0.0038763198437914434,0.0010890874100477,0.003544591929912788,0.09376759807808929,0.009231013076211861,0.010760419307438793,0.02245041895435203,0.0017729042932064668,0.001969806410244321,0.004099661251989257,2.7005335336822194,2012-12-22,2012,12,22
1451,0.17785017865465277,0.0,0.0,0.9109500448932322,0.014694920000746785,0.008431322564001116,0.296082558618366,0.6927760030321078,0.0,0.047932941068496784,0.0,0.003263509530359599,0.0,0.0,0.0,0.0,0.0,0.02933007922407198,0.0,0.0,0.012120217566798566,0.6577636796193498,0.036632413155461625,0.04634423279980506,0.3700528796995272,0.0,0.0,0.0,3.304224980426977,2012-12-23,2012,12,23
1452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-24,2012,12,24
1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-25,2012,12,25
1454,0.0023254311014447725,0.0016539591185779168,0.0024391988593783394,0.0,0.001867916285495585,0.002574328582237332,0.0031338333104558446,0.009966971682278412,0.0019137968067587886,0.0053466037139389975,0.0017615128829113335,0.0009809392808017292,0.0,0.0,0.00226266171090167,0.0016185265412953244,0.0013015067539551817,0.0019502399484063507,0.0019210943628350046,0.0,0.001657954289797917,0.0077938144329896914,0.004553515607801699,0.005450386301376607,0.007294928340751789,0.0020815381557672784,0.002027741892898566,0.0023722218277355675,0.0762506217907917,2012-12-26,2012,12,26
1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-27,2012,12,27
1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-28,2012,12,28
1457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-29,2012,12,29
1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-30,2012,12,30
1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-31,2012,12,31
1460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-01,2013,1,1
1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-02,2013,1,2
1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-03,2013,1,3
1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-04,2013,1,4
1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-05,2013,1,5
1465,12.698967842162498,33.39991778148697,35.064088436055115,27.281956043670053,15.854186270373207,32.96944201100046,23.1436033792131,31.70095013265472,36.518800028638935,35.68661941812917,30.359915290446025,18.966460994301436,32.13537284863252,27.158673927739805,34.50056802791648,36.398565858472104,28.806216118957867,23.833439918057145,30.95720693683373,31.547912028335446,23.988940619086062,33.33162532070718,34.18399260335491,35.8129806517036,36.232667006374584,38.974889829127626,34.31242086205433,36.82763355067227,852.6480137361574,2013-01-06,2013,1,6
1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-07,2013,1,7
1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-08,2013,1,8
1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-09,2013,1,9
1469,0.0,2.7080510151014607,2.9906541530153694,0.0,0.0,0.0,0.0,0.0,2.7658887377389556,0.0,2.3071886459475026,0.0,2.389464685989749,2.209140689551566,2.8778956408911394,2.8411368746182646,2.3782275156628616,0.0,2.6439719411509093,2.319074695042046,0.0,0.0,0.0,0.0,0.0,2.924728962357226,2.5798263067072766,3.1260638817765267,37.06131374555085,2013-01-10,2013,1,10
1470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-11,2013,1,11
1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-12,2013,1,12
1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-13,2013,1,13
1473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-14,2013,1,14
1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-15,2013,1,15
1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-16,2013,1,16
1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-17,2013,1,17
1477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-18,2013,1,18
1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-19,2013,1,19
1479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-20,2013,1,20
1480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-21,2013,1,21
1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-22,2013,1,22
1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-23,2013,1,23
1483,0.0,7.417505965795117,0.0,0.0,0.0,0.0,0.0,0.0,8.517719982816638,0.0,5.761230517731419,3.1993711927687167,7.350812322195702,4.642446480883347,8.77125036170654,8.599899208924317,5.494251602423893,0.0,6.921654230554348,6.517892693739095,4.842552889641755,0.0,0.0,0.0,0.0,10.04172759616607,7.555007817141134,9.903674868740366,105.53699773122845,2013-01-24,2013,1,24
1484,0.0,0.13882130351013616,0.0,0.0,0.0,0.0,0.0,0.0,0.14150497601489226,0.0,0.09599242072411808,0.08707722538809197,0.10120561990638495,0.08010966724254488,0.2478881755323858,0.1676025436210467,0.11603458572825173,0.0,0.0,0.08612632635181179,0.0,0.0,0.0,0.0,0.0,0.15365557300348978,0.11291987666078888,0.30350966329867884,1.832447956982622,2013-01-25,2013,1,25
1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-26,2013,1,26
1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-27,2013,1,27
1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-28,2013,1,28
1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-29,2013,1,29
1489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-30,2013,1,30
1490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-31,2013,1,31
1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-02-01,2013,2,1
1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-02-02,2013,2,2
1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-02-03,2013,2,3
