,sub_53,sub_54,sub_68,sub_70,sub_71,sub_74,sub_75,sub_76,sub_78,sub_79,sub_82,sub_84,sub_85,sub_86,sub_89,sub_91,sub_92,sub_93,sub_94,sub_95,sub_96,sub_97,sub_98,sub_99,sub_101,sub_102,sub_103,sub_108,bif_sum,date,year,month,day
1382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-10-15,2012,10,15
1383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-10-16,2012,10,16
1384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-10-17,2012,10,17
1385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-10-18,2012,10,18
1386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-10-19,2012,10,19
1387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-10-20,2012,10,20
1388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-10-21,2012,10,21
1389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-10-22,2012,10,22
1390,2.3608997980425666,0.015245095368522197,0.1725642614231257,46.05826386810499,0.7195542594701566,0.44812171072086276,2.1962133845789085,16.876520872813902,0.008108827951600199,3.4105252337782854,0.004971559138786202,0.211901748870112,0.0027701794679504087,0.002409374295801097,0.1397370555303774,0.023303824052149,0.024018715550263803,0.4864127871319368,0.17584352056162844,0.0007526564477359353,0.29059936741526937,10.968262256845641,2.1739542992999605,3.3470433115344003,5.781283191544648,0.006250029096469568,0.004051862818131241,0.1514456729222968,96.06102872477648,2012-10-23,2012,10,23
1391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-10-24,2012,10,24
1392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-10-25,2012,10,25
1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-10-26,2012,10,26
1394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-10-27,2012,10,27
1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-10-28,2012,10,28
1396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-10-29,2012,10,29
1397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-10-30,2012,10,30
1398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-10-31,2012,10,31
1399,4.238928693490757,9.035155011614604,5.539823831309199,35.485779333498165,4.542517543826895,9.520295270861418,8.92305127469209,14.871553413828577,8.211672943366509,9.545435077450211,10.793212758447734,17.196016506189817,8.008283927476965,12.61473747464884,9.009055879201245,8.41404334133641,12.12655911565221,14.06030134232007,11.088234854598502,8.48999707959234,14.019004009899025,13.241957736623595,9.361046096948884,9.426712118713528,9.70298943418384,7.240906234164806,8.895557034955539,8.010410883376286,301.613238222268,2012-11-01,2012,11,1
1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-02,2012,11,2
1401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-03,2012,11,3
1402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-04,2012,11,4
1403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-05,2012,11,5
1404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-06,2012,11,6
1405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-07,2012,11,7
1406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-08,2012,11,8
1407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-09,2012,11,9
1408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-10,2012,11,10
1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-11,2012,11,11
1410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-12,2012,11,12
1411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-13,2012,11,13
1412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-14,2012,11,14
1413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-15,2012,11,15
1414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-16,2012,11,16
1415,0.0,6.480609803814741,4.830118060834959,0.0,2.952740122845994,6.397032085703274,4.4516964697954755,0.0,6.350672442185151,5.9051703496731704,6.844861882558377,6.303213990960897,5.973568456590643,7.303415834147074,6.488437033993147,6.372807744581416,7.016245432378662,6.368489431521444,6.810630579179342,6.14405966617494,6.592546510858488,0.0,6.089481794566988,6.0514492885606055,0.0,6.041754612014246,6.528242604833615,6.28425861802507,140.5815028157977,2012-11-17,2012,11,17
1416,0.28587031225726267,0.0099066374114046,0.09548990187298952,10.533179611966323,0.13376732445904824,0.13538043369641248,0.2669220959107529,1.9335067410255022,0.008539271139113624,0.5189392125470361,0.006608682729282383,0.017543721752800154,0.0023817380261622807,0.004761961992037858,0.08036901334383328,0.015128785947355774,0.025123024311195473,0.07264507236388697,0.07451310673310797,0.0025814606531229644,0.04980723369903259,1.2037035032887062,0.381731695504777,0.5210616088547807,0.8055910074139566,0.008703629627905394,0.004591387000348895,0.08769521868251667,17.286043394210655,2012-11-18,2012,11,18
1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-19,2012,11,19
1418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-20,2012,11,20
1419,1.1305420537517477,3.265888846513886,2.0493688325672372,6.448997904982498,1.4417474749360566,3.1701772840644207,2.7174719293210376,2.5191774324543834,3.1041758430586386,2.8117467342422726,3.823999702773495,5.854302220475536,3.0584549180751006,4.43051077893788,3.128473438517816,3.0851043952113604,4.108771369772865,4.732888194791317,3.746777622898549,3.2509323888185833,4.688568955705835,2.987852218127536,2.884473209175362,2.7996654598081663,2.5924285989073104,2.8709864473121125,3.335925091231412,2.8340652685131427,92.87347461494555,2012-11-21,2012,11,21
1420,0.0,0.16494230340612479,0.0,0.0,0.0,0.0,0.0,0.0,0.13275757141834324,0.0,0.18491270829076184,0.2782094714089212,0.08290345936417981,0.20556951851573652,0.0,0.15569866124242718,0.21181693757298872,0.0,0.0,0.06686565375946323,0.2552620727075421,0.0,0.0,0.0,0.0,0.030759734783441687,0.13741572292053672,0.0,1.907113815390467,2012-11-22,2012,11,22
1421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-23,2012,11,23
1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-24,2012,11,24
1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-25,2012,11,25
1424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-26,2012,11,26
1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-27,2012,11,27
1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-28,2012,11,28
1427,0.21193972347366785,0.021582775716811706,0.06572104008679114,0.0,0.13721925956350467,0.19645950691658692,0.3676503986922395,0.0,0.017884656690771102,0.3875281808633225,0.01235867808511824,0.18600117901355864,0.010035413031582643,0.008006910538571322,0.10212116079061453,0.027821330247043783,0.08098264246832242,0.24989293053193304,0.17026552068578266,0.006463356372104865,0.20238476503050434,0.6944908336054485,0.3290450402852992,0.3819714931981914,0.4748875892998754,0.017436652957007054,0.012383709417344813,0.06264253522185698,4.435177282783855,2012-11-29,2012,11,29
1428,0.9855398477551655,0.7146900708763205,0.7950339021110698,6.294274121979465,0.7717010623004686,1.266231352339077,1.5608214931929072,3.514102117061021,0.6474870766807475,2.0391397366998767,0.6597287065074029,0.7945608174494008,0.5332060253776185,0.6123197626380229,1.0194284204225788,0.7553690836691385,0.840536725463419,1.2177363792133233,1.1233623666047776,0.4952004972181245,1.0754749282056033,3.092698418622009,1.809509620041386,2.0226185793856093,2.4320509696861303,0.5800336408904773,0.6208058538977265,0.9510275801863739,39.22468915647524,2012-11-30,2012,11,30
1429,0.004110610532856921,0.0,0.0,0.0,0.0,0.0,0.0011859690280394825,0.04413796090746657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024938190978215237,0.0,0.0,0.0,0.0,0.0,0.0,0.07437273144657822,2012-12-01,2012,12,1
1430,0.004392480969395682,0.0,0.0,0.2219446446928392,0.0008355618617329126,0.0010131683331871771,0.003935260865767373,0.0344932589744978,0.0,0.005615328921203717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012018285396341655,0.0,0.0,0.0,0.020484582730792553,0.003077004358737287,0.005614131812576762,0.009140527717129041,0.0,0.0,0.0,0.3117477797774937,2012-12-02,2012,12,2
1431,0.06356849464036042,0.0,0.0,0.0,0.054185702817243254,0.029989782662340442,0.12718259979784619,0.15144599057880775,0.0,0.13782813089544477,0.0,0.1079787777559442,0.0,0.0,0.0,0.0,0.0,0.1411766134080261,0.006319132726482655,0.0,0.11466183184892077,0.17072080981480617,0.124851142517501,0.13614269645498647,0.15025453121994511,0.0,0.0,0.0,1.5163062371386553,2012-12-03,2012,12,3
1432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-04,2012,12,4
1433,0.580035668789809,1.4557685994621128,1.284900885496844,0.9743483454566747,0.7432661501409555,1.5205172216183367,1.1897066274005765,1.3265558503438193,1.4542278227249947,1.5709044185880507,1.4083275436087013,1.3449809392808019,1.3115721227263812,1.3799143694133553,1.5343860237913716,1.496554930512631,1.466867131005048,1.5332327594382869,1.5258511391147804,1.2771631010236404,1.5020780011381234,1.5166500909642207,1.577911504424779,1.5632805219929655,1.5600796131379226,1.4072621206939464,1.431002800592179,1.543243376453045,38.48058967933436,2012-12-05,2012,12,5
1434,0.0,0.12254489081282412,0.11493570475863245,0.0,0.12149037208520808,0.2332859732880861,0.22403673708773725,0.0,0.04314741891601632,0.0,0.14563578607122293,0.3154097072116329,0.0,0.16767865995643358,0.19592572694756674,0.11113952682192267,0.21902123758478106,0.2824242439570306,0.2401270436063409,0.0,0.270583857178778,0.0,0.0,0.0,0.0,0.00012917758157307153,0.04212090637346887,0.16917478311355788,3.0188117533528134,2012-12-06,2012,12,6
1435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-07,2012,12,7
1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-08,2012,12,8
1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-09,2012,12,9
1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-10,2012,12,10
1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-11,2012,12,11
1440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.819615641579878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.819615641579878,2012-12-12,2012,12,12
1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-13,2012,12,13
1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-14,2012,12,14
1443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-15,2012,12,15
1444,0.0,2.3463325094972287,0.0,0.0,0.0,0.0,0.0,0.0,2.6709773036443045,0.0,2.048384685404321,0.0,2.449180867389319,1.8532773229174488,0.0,2.4810120779813905,0.0,0.0,0.0,2.395414330964558,0.0,0.0,0.0,0.0,0.0,2.925889240036026,2.5669745872191156,0.0,21.73744292505371,2012-12-16,2012,12,16
1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9010147376694837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9010147376694837,2012-12-17,2012,12,17
1446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-18,2012,12,18
1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-19,2012,12,19
1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-20,2012,12,20
1449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-21,2012,12,21
1450,0.6067261146496816,0.26125279221004355,0.4840062442001715,4.368917539590626,0.4376537535238878,0.6332848312303837,0.8494053932640353,2.499428014510802,0.2327453998711248,1.231334142337069,0.1854925228957292,0.19677264688543922,0.16029899749114673,0.13914136558251336,0.4923549599711427,0.30549054579269896,0.279206065055557,0.5096517808028629,0.4860466255452909,0.12469511692862972,0.40236835488268063,2.136409478938284,1.0617214810901245,1.2311876127584058,1.5241327020615318,0.22687605620184537,0.1883192863676225,0.5132949112613873,21.768214735900717,2012-12-22,2012,12,22
1451,0.2204763709802703,0.0,0.0,2.5821400408593473,0.06238646827100798,0.0,0.3895800441743514,0.8689016189290163,0.0,0.2770028247147242,0.0,0.01912831597563372,0.0,0.0,0.0,0.0,0.0,0.19642248623220934,0.0,0.0,0.08244034778926194,0.7552795633717406,0.22381402720908727,0.270307687385088,0.47210023858294553,0.0,0.0,0.0,6.419980034474684,2012-12-23,2012,12,23
1452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-24,2012,12,24
1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-25,2012,12,25
1454,0.01138219667546994,0.0,0.005023323765025445,0.0,0.005252103130892594,0.004501991463118674,0.010091518274954142,0.05767069142888083,0.0,0.02261403383539154,0.0,0.0,0.0,0.0,0.0023494237139433083,0.0,0.0,0.0013984913915743018,0.002018611843181959,0.0,0.0008804308987202732,0.041472967299528846,0.016805177651565185,0.023017940431564726,0.03624722187539019,0.0,0.0,0.0036810338706241568,0.24440715754982614,2012-12-26,2012,12,26
1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-27,2012,12,27
1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-28,2012,12,28
1457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-29,2012,12,29
1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-30,2012,12,30
1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-31,2012,12,31
1460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-01,2013,1,1
1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-02,2013,1,2
1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-03,2013,1,3
1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-04,2013,1,4
1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-05,2013,1,5
1465,9.374742271244369,31.455092941590184,23.168492523463097,10.513504664992388,13.220801762410618,29.34234166695558,19.837969876586346,18.424538415723646,31.500216510345815,26.404944739606172,32.637503297356545,26.292945568874043,29.975270264410412,33.2259043040637,30.627169730546793,31.301367267845055,31.991266076543557,27.915701844346508,30.91413346576448,30.722935863354877,29.220123711340207,22.778211130288753,27.363630696077138,26.405109899603485,25.0950783071747,30.11397605315791,32.39232128544352,29.75312312299769,741.9684172621074,2013-01-06,2013,1,6
1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-07,2013,1,7
1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-08,2013,1,8
1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-09,2013,1,9
1469,0.0,1.0862467446917055,0.8195497790992444,0.0,0.0,0.0,0.0,0.0,1.1568147776902697,0.0,1.1196841968382532,0.6152752996659462,1.116101739490364,1.1487300383084205,0.9630970483424923,1.1023750465419555,0.9868905026190359,0.0,0.8502646628931315,1.1457458346749736,0.0,0.0,0.0,0.0,0.0,1.1503085729837936,1.1927467491442636,0.9876057491092721,15.441436742093122,2013-01-10,2013,1,10
1470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-11,2013,1,11
