,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51,sub_52,sub_53,sub_54,sub_55,sub_56,sub_57,sub_58,sub_59,sub_60,sub_61,sub_62,sub_63,sub_64,sub_65,sub_66,sub_67,sub_68,sub_69,sub_70,sub_71,sub_72,sub_73,sub_74,sub_75,sub_76,sub_77,sub_78,sub_79,sub_80,sub_81,sub_82,sub_83,sub_84,sub_85,sub_86,sub_87,sub_88,sub_89,sub_90,sub_91,sub_92,sub_93,sub_94,sub_95,sub_96,sub_97,sub_98,sub_99,sub_100,sub_101,sub_102,sub_103,sub_104,sub_105,sub_106,sub_107,sub_108,sub_109,sub_110,sub_111,sub_112,sub_113
2504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2505,0.0,0.0,0.0,0.0,0.0,0.0,0.08874645630469616,0.0,0.0752443361468203,0.0,0.0,0.0,0.0,0.0718634440349936,0.07675072792775008,0.0,0.0,0.06664642502523367,0.12995938769134643,0.06793235629590298,0.06532124701414835,0.09488161203441915,0.0,0.0,0.0708089805249423,0.07096205144320215,0.0904532275880635,0.09258759719369714,0.10345302964501449,0.08438818565400845,0.0,0.11840654491844807,0.0781126938343339,0.09517514871116987,0.0,0.0,0.0,0.0,0.0,0.093450997576087,0.0,0.0,0.09730474294204193,0.1446167797734367,0.0,0.0,0.0,0.0,0.0,0.08756283444138153,0.1236520283083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1026384979332894,0.0,0.0,0.0,0.0,0.0,0.11178511162828629,0.11573408561927391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2506,0.0,0.0,0.0,0.0,0.0,0.0,0.11779075109532401,0.0,0.10134951399367632,0.0,0.0,0.06250098286821389,0.0,0.09807972190183674,0.10233430390366677,0.0,0.0,0.08649855162849478,0.17661147558054774,0.08933570143022856,0.08847308139890978,0.13026119618284662,0.0,0.0,0.09689649966571053,0.09564450411909856,0.12183495960841205,0.1264299603058761,0.14147900810912795,0.11573236889692584,0.0,0.16146347034333824,0.10515170323852643,0.13023967718370613,0.0,0.0,0.07434816280870837,0.0,0.0,0.12460133010144935,0.0,0.0,0.13223465066482623,0.19749903506372327,0.0,0.0,0.0,0.0,0.0,0.12030372036294161,0.17105197249314832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14002338128647426,0.0,0.0,0.0,0.0,0.0,0.15175675760446136,0.1569012435912304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2507,0.0,0.0,0.0,0.0,0.0,0.0,0.11779075109532401,0.0,0.10134951399367632,0.0,0.0,0.06250098286821389,0.0,0.09962185589400399,0.10233430390366677,0.0,0.0,0.08649855162849478,0.17661147558054774,0.08933570143022856,0.08847308139890978,0.13186935909868425,0.0,0.0,0.09689649966571053,0.09564450411909856,0.12368094384490315,0.12770703061199606,0.14315662480607413,0.1181434599156118,0.0,0.1632575089027087,0.10515170323852643,0.13023967718370613,0.0,0.0,0.07434816280870837,0.0,0.0,0.12699750952647723,0.0,0.0,0.13348214736921135,0.20073672416312854,0.0,0.0,0.0,0.0,0.0,0.12182655226626998,0.17105197249314832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1420625567421025,0.0,0.0,0.0,0.0,0.0,0.15446669970454105,0.16000819890986864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2509,0.0,0.0,0.0,0.0,0.0,0.0,0.09681431596875946,0.0,0.08292232963118973,0.0,0.0,0.0,0.0,0.0838920891738981,0.08527858658638898,0.0,0.0,0.07373647024068405,0.13995626366760386,0.07537699808175535,0.07110920561033869,0.10453058952944483,0.0,0.0,0.07826255742230466,0.07713266461217626,0.09783716453402787,0.10216562448959685,0.11519634652363778,0.0916214587100663,0.0,0.13096481483404107,0.08562352977994295,0.10352384596653563,0.0,0.0,0.0,0.0,0.0,0.10063953585117064,0.0,0.0,0.10603721987273802,0.16835983316907555,0.0,0.0,0.0,0.0,0.0,0.09822265776468016,0.13601723113913,0.0,0.0,0.0,0.0,0.0,0.06480218926315079,0.0,0.0,0.12167080218581985,0.0,0.0,0.0,0.0616541594276136,0.0,0.14430441682924228,0.14058972816837972,0.0,0.0,0.0,0.0,0.06831146822218159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08964617391971756,0.0,0.0,0.0,0.073133819063177,0.06687229414060507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06430864004960361,0.0,0.0,0.07355558093418745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10252682148116782,0.0,0.0,0.0,0.0,0.0,0.0,0.07006948270803666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07544949185824584,0.0,0.0,0.0,0.0,0.0,0.09213803140270868,0.08854822658118944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2515,0.0,0.0,0.0,0.0,0.0,0.0,0.12101789496094932,0.0,0.10442071138742408,0.0,0.0,0.0652184169059623,0.0,0.10856623304857402,0.1044662685683265,0.0,0.0,0.08791656067158483,0.18660835155680516,0.09119686187669167,0.09260733753904575,0.1383020107620347,0.0,0.0,0.09689649966571053,0.10027246399582913,0.12737291231788533,0.13664652275483577,0.15378153055339994,0.12296564195298373,0.0,0.17581577881830168,0.10965820480589185,0.13691863498799875,0.0,0.0,0.07826122400916671,0.0,0.0,0.13178986837653295,0.0,0.0,0.13971963089113715,0.21908362905975856,0.0,0.0,0.0,0.0,0.0,0.13096354368624022,0.18341717532397833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15565705977962427,0.0,0.0,0.0,0.0,0.0,0.1727588088800788,0.17631971433271934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07878376808552896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07181346565211119,0.06835301701004097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2517,0.0,0.0,0.0,0.0,0.0,0.0,0.07583788084219491,0.0,0.06295954657182924,0.0,0.0,0.0,0.0,0.0,0.06609090460445145,0.0,0.0,0.0,0.10330105175465999,0.0,0.0,0.0755836570443678,0.0,0.0,0.06335540362757996,0.0,0.07383936945964367,0.06960033168353784,0.07717036805952433,0.06751054852320675,0.0,0.08790788940915084,0.06459318913223765,0.07680801474936516,0.0,0.0,0.0,0.0,0.0,0.07428156217586403,0.0,0.0,0.07734479567187948,0.10468528088077135,0.0,0.0,0.0,0.0,0.0,0.06548177184312011,0.09479988836969666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07341031640261757,0.0,0.0,0.0,0.0,0.0,0.07858832090231034,0.08233431594391298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2522,0.0,0.0,0.0,0.0,0.0,0.0,0.11940432302813667,0.0,0.10288511269055022,0.0,0.0,0.06250098286821389,0.0,0.10239769707990502,0.1044662685683265,0.0,0.0,0.08791656067158483,0.17994376757263356,0.09026628165346012,0.09012678385496417,0.13347752201452184,0.0,0.0,0.09689649966571053,0.0971871574113421,0.12552692808139423,0.13089970637729595,0.1465118581999665,0.1181434599156118,0.0,0.16684558602144955,0.10665387042764823,0.1319094166347793,0.0,0.0,0.07565251654219449,0.0,0.0,0.1293936889515051,0.0,0.0,0.13597714077798168,0.2061328726621374,0.0,0.0,0.0,0.0,0.0,0.12487221607292673,0.17517370677009167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14614090765335905,0.0,0.0,0.0,0.0,0.0,0.15920909837968047,0.16466863188782596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2523,0.0,0.0,0.0,0.0,0.0,0.0,0.11779075109532401,0.0,0.10134951399367632,0.0,0.0,0.06250098286821389,0.0,0.09962185589400399,0.10233430390366677,0.0,0.0,0.08649855162849478,0.17661147558054774,0.08933570143022856,0.08847308139890978,0.13186935909868425,0.0,0.0,0.09689649966571053,0.09564450411909856,0.12368094384490315,0.12770703061199606,0.14315662480607413,0.1181434599156118,0.0,0.1632575089027087,0.10515170323852643,0.13023967718370613,0.0,0.0,0.07434816280870837,0.0,0.0,0.12699750952647723,0.0,0.0,0.13348214736921135,0.20073672416312854,0.0,0.0,0.0,0.0,0.0,0.12182655226626998,0.17105197249314832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1420625567421025,0.0,0.0,0.0,0.0,0.0,0.15514418522956094,0.16000819890986864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07997500781005935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06817346525607616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08202145718493424,0.0,0.0,0.0,0.0,0.0,0.0,0.07213034984650835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06232866830183235,0.06446932286174319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2525,0.0,0.0,0.0,0.0,0.0,0.0,0.10326860370001009,0.0,0.08752912572181137,0.0,0.0,0.0,0.0,0.06754546885692529,0.09380644524502789,0.0,0.0,0.08082651545613445,0.13995626366760386,0.08282163986760774,0.07358975929442028,0.10131426369776962,0.0,0.0,0.08571613431966701,0.07713266461217626,0.10152913300701004,0.09131052688757717,0.10121620738241961,0.0916214587100663,0.0,0.11481846779970722,0.08862786415818655,0.10519358541760881,0.0,0.0,0.06130462547384726,0.0,0.0,0.1030357152761985,0.0,0.0,0.10478972316835285,0.1359829421750226,0.0,0.0,0.0,0.0,0.0,0.08604000253805316,0.1257128954467717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09516152126265241,0.0,0.0,0.0,0.0,0.0,0.10094534322796761,0.10563648083369967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0627913495779649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10036836208156427,0.0,0.0,0.0,0.07308064622238096,0.0,0.0,0.0,0.0,0.0,0.06418987523588293,0.12180900077402232,0.0,0.08406770499003344,0.0,0.0,0.0774886673138741,0.07087813206589451,0.0,0.10371893011897618,0.07297839279186916,0.0,0.11178511162828629,0.09553887604812544,0.0,0.0,0.0,0.0,0.08625185381588585,0.0,0.0,0.0,0.0,0.15975595173863974,0.08376888379752273,0.0,0.0,0.0,0.0,0.11359275462429963,0.0,0.0981240385310303,0.0,0.09990602068451858,0.07398636798535027,0.0,0.0,0.06919940499663432,0.0,0.0,0.0,0.10351721917285069,0.0,0.0,0.0,0.0,0.0,0.0,0.11061313871227083,0.09595564314609284,0.12019076624142747,0.12031639981208213,0.11045755623713639,0.0,0.0,0.06441992245750075,0.07851075608542239,0.0,0.0,0.0
2528,0.0,0.0,0.0,0.0,0.06313644979680853,0.0,0.13554004235626324,0.06623365762551221,0.11670550096241515,0.0,0.07003110467177986,0.07337071901920761,0.0,0.11504319581567642,0.11725805655628484,0.0,0.0,0.10067864205939554,0.20326981151723425,0.10329440477870179,0.10170270104734488,0.1511673140887356,0.0,0.06424935383339606,0.11180365346043523,0.1110710370415338,0.14029480197332297,0.14686308520379546,0.16496564186637447,0.1350210970464135,0.0,0.18837404873389468,0.12017337512974449,0.15027655059658399,0.0,0.0,0.08608734641008338,0.06803322118137255,0.0,0.14377076550167234,0.0,0.0,0.1521945979349887,0.23203438545737978,0.0,0.0,0.0,0.0,0.0,0.14010053510621048,0.19784324529327998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16449348675401346,0.0,0.0,0.0,0.0,0.0,0.18021114965529786,0.18564058028863398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
