,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51,sub_52,sub_53,sub_54,sub_55,sub_56,sub_57,sub_58,sub_59,sub_60,sub_61,sub_62,sub_63,sub_64,sub_65,sub_66,sub_67,sub_68,sub_69,sub_70,sub_71,sub_72,sub_73,sub_74,sub_75,sub_76,sub_77,sub_78,sub_79,sub_80,sub_81,sub_82,sub_83,sub_84,sub_85,sub_86,sub_87,sub_88,sub_89,sub_90,sub_91,sub_92,sub_93,sub_94,sub_95,sub_96,sub_97,sub_98,sub_99,sub_100,sub_101,sub_102,sub_103,sub_104,sub_105,sub_106,sub_107,sub_108,sub_109,sub_110,sub_111,sub_112,sub_113
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0063,0.0099,0.0517,0.0022,0.0599,0.0075,0.0348,0.0206,0.0302,0.0199,0.0159,0.0135,0.0105,0.0893,0.0248,0.0,0.0,0.0344,0.0206,0.0526,0.0446,0.0294,0.0,0.0158,0.013,0.0242,0.0278,0.0623,0.078,0.018,0.0089,0.0278,0.0304,0.0309,0.0127,0.0,0.0236,0.0233,0.003,0.0211,0.011,0.0405,0.0404,0.0515,0.001,0.0103,0.0005,0.0486,0.0525,0.0485,0.0272,0.0,0.0063,0.0234,0.0661,0.0,0.0509,0.0135,0.0,0.0562,0.018,0.0006,0.0423,0.0324,0.0,0.0558,0.0537,0.0575,0.0047,0.0,0.0189,0.0525,0.0175,0.0211,0.0073,0.0052,0.172,0.0759,0.0172,0.0367,0.0019,0.0295,0.076,0.0032,0.0663,0.033,0.0783,0.0351,0.0359,0.0085,0.0874,0.0165,0.0075,0.0089,0.0272,0.0082,0.0068,0.0199,0.0119,0.0121,0.0075,0.0592,0.0592,0.0879,0.0416,0.0517,0.0054,0.032,0.0458,0.0348,0.0029,0.0213,0.0427
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.003,0.0,0.0009,0.0134,0.0,0.0069,0.0051,0.0059,0.0,0.0035,0.003,0.0,0.0,0.0051,0.0,0.0,0.0074,0.0038,0.0112,0.0084,0.0053,0.0,0.0034,0.0027,0.0044,0.0052,0.011,0.0137,0.0033,0.0022,0.0049,0.0058,0.0057,0.0,0.0,0.0,0.0,0.0009,0.0039,0.0023,0.0074,0.0074,0.0092,0.0004,0.0023,0.0,0.0086,0.0096,0.0086,0.0048,0.0,0.0,0.0041,0.0119,0.0,0.0,0.0,0.0,0.0101,0.0032,0.0,0.0075,0.0057,0.0,0.0104,0.0097,0.0,0.0,0.0,0.004,0.0094,0.0037,0.0041,0.002,0.0,0.0,0.0134,0.0,0.0067,0.0006,0.0053,0.0136,0.0008,0.0118,0.006,0.0,0.0062,0.0065,0.002,0.0154,0.0032,0.0019,0.0018,0.0048,0.0019,0.0,0.0,0.0,0.0,0.0,0.0107,0.0105,0.0,0.0074,0.0092,0.0,0.0057,0.0081,0.0061,0.0007,0.0038,0.0076
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0047,0.0,0.0042,0.0,0.0,0.0,0.0,0.0312,0.0031,0.0,0.0,0.0,0.0035,0.0,0.0,0.0057,0.0,0.0,0.0017,0.0041,0.0043,0.0162,0.0213,0.0033,0.0,0.0076,0.0045,0.0051,0.0,0.0,0.0,0.0,0.0,0.0034,0.0,0.0069,0.0071,0.0179,0.0,0.0,0.0,0.0128,0.0091,0.0134,0.0064,0.0,0.0,0.0055,0.0258,0.0,0.0218,0.0,0.0,0.0212,0.0038,0.0,0.0134,0.0096,0.0,0.0276,0.022,0.0159,0.0,0.0,0.0,0.0194,0.0,0.0,0.0,0.0,0.1355,0.0239,0.0,0.0067,0.0002,0.0059,0.0287,0.0004,0.0218,0.0058,0.0442,0.0091,0.0064,0.0,0.0228,0.0024,0.0,0.0,0.0088,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0176,0.0533,0.0143,0.0177,0.0,0.0067,0.0108,0.0107,0.0003,0.0043,0.0099
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0173,0.0,0.0211,0.0022,0.0144,0.0065,0.0129,0.0072,0.0057,0.0048,0.0,0.0736,0.0097,0.0,0.0,0.0126,0.0105,0.0196,0.021,0.0164,0.0,0.0058,0.0051,0.0123,0.0131,0.0423,0.0548,0.0096,0.0029,0.0195,0.0137,0.0154,0.0047,0.0,0.0113,0.01,0.0008,0.0104,0.0042,0.0207,0.0211,0.0423,0.0002,0.0035,0.0,0.0333,0.0271,0.0343,0.0173,0.0,0.0019,0.0149,0.0585,0.0,0.0478,0.0,0.0,0.0486,0.0106,0.0,0.0328,0.024,0.0,0.0577,0.0491,0.0408,0.0,0.0,0.0072,0.0449,0.0065,0.0091,0.0021,0.0,0.2453,0.0585,0.0062,0.0196,0.0005,0.0168,0.0658,0.001,0.0525,0.0172,0.0884,0.0238,0.0187,0.0028,0.0596,0.0074,0.0023,0.0037,0.0213,0.0027,0.0,0.0075,0.0043,0.0043,0.0026,0.0536,0.044,0.1042,0.034,0.042,0.0,0.0189,0.0293,0.0264,0.0009,0.0123,0.0269
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0138,0.0,0.0097,0.0041,0.0087,0.0,0.0037,0.0032,0.0,0.0476,0.0065,0.0,0.0,0.0083,0.0071,0.013,0.0142,0.011,0.0,0.0038,0.0034,0.0083,0.0088,0.028,0.0361,0.0065,0.0,0.0128,0.0093,0.0104,0.0,0.0,0.0076,0.0068,0.0,0.007,0.0028,0.0139,0.0142,0.0274,0.0,0.0023,0.0,0.022,0.0183,0.0226,0.0115,0.0,0.0,0.0099,0.0375,0.0,0.0305,0.0,0.0,0.0312,0.0071,0.0,0.0214,0.0157,0.0,0.0363,0.0314,0.0268,0.0,0.0,0.0048,0.0289,0.0043,0.0061,0.0,0.0,0.147,0.0381,0.0,0.0132,0.0003,0.0112,0.0423,0.0006,0.0341,0.0116,0.0549,0.0158,0.0126,0.0018,0.0394,0.005,0.0015,0.0025,0.0139,0.0018,0.0,0.005,0.0029,0.0,0.0,0.0343,0.0288,0.0642,0.022,0.0272,0.0,0.0126,0.0194,0.0172,0.0005,0.0082,0.0179
46,0.0,0.0,0.0,0.0,0.0162,0.0,0.0125,0.0044,0.0114,0.0057,0.0044,0.0038,0.0,0.075,0.008,0.0,0.0,0.01,0.01,0.0159,0.0194,0.0159,0.0,0.0046,0.0043,0.0117,0.012,0.0425,0.0552,0.0093,0.002,0.0197,0.0124,0.0144,0.0038,0.0,0.0104,0.0089,0.0,0.0097,0.0035,0.0196,0.0201,0.0431,0.0,0.0027,0.0,0.0335,0.0258,0.0346,0.0172,0.0,0.0,0.0149,0.0597,0.0,0.0488,0.0,0.0,0.0496,0.0105,0.0,0.0333,0.0243,0.0,0.0588,0.0501,0.0412,0.0,0.0,0.0059,0.0458,0.0052,0.008,0.0,0.0,0.2464,0.0594,0.0048,0.0189,0.0003,0.0164,0.0671,0.0007,0.0534,0.0164,0.0899,0.024,0.0179,0.002,0.06,0.0067,0.0015,0.0032,0.0216,0.002,0.0,0.0061,0.0034,0.0033,0.0,0.0547,0.0445,0.1057,0.0346,0.0427,0.0,0.0186,0.0292,0.0267,0.0006,0.0121,0.0268
47,0.0051,0.0076,0.0379,0.0018,0.044,0.0056,0.0267,0.0152,0.0235,0.0147,0.0117,0.0099,0.0078,0.1231,0.0186,0.0,0.0,0.0254,0.0178,0.0391,0.0366,0.0273,0.0,0.0117,0.0098,0.0209,0.0228,0.0695,0.0901,0.0162,0.0066,0.0321,0.0243,0.0263,0.0094,0.0,0.0195,0.0182,0.0023,0.0178,0.0082,0.0351,0.0356,0.0707,0.0008,0.0076,0.0004,0.0547,0.0459,0.0565,0.0284,0.0,0.0047,0.0246,0.0992,0.0,0.082,0.01,0.0,0.0819,0.0176,0.0005,0.0544,0.0396,0.0,0.101,0.0837,0.0671,0.0036,0.0,0.0141,0.0755,0.0129,0.0165,0.0054,0.004,0.4655,0.097,0.0127,0.0329,0.0015,0.0278,0.111,0.0023,0.0874,0.029,0.1582,0.0392,0.0316,0.0062,0.098,0.0132,0.0055,0.0068,0.0354,0.006,0.0052,0.0148,0.0088,0.0089,0.0055,0.0912,0.0726,0.1886,0.0567,0.0701,0.004,0.0312,0.0481,0.0436,0.0021,0.0204,0.0443
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0375,0.0542,0.2541,0.0133,0.2893,0.039,0.1613,0.1042,0.1393,0.0951,0.0763,0.0645,0.0544,0.4477,0.1166,0.0,0.0,0.1639,0.0941,0.2496,0.2045,0.1351,0.0039,0.0751,0.0609,0.1107,0.1276,0.2959,0.3735,0.0825,0.0447,0.1329,0.1395,0.1415,0.0606,0.0019,0.1079,0.1074,0.0162,0.0965,0.0517,0.1854,0.1852,0.258,0.006,0.0502,0.0029,0.2311,0.2404,0.2327,0.1275,0.0159,0.0325,0.1098,0.34,0.0211,0.2679,0.0697,0.0,0.2866,0.0834,0.0039,0.2079,0.1571,0.0,0.3057,0.2795,0.2758,0.026,0.0031,0.0892,0.2668,0.083,0.0974,0.0381,0.0289,1.105,0.3725,0.0827,0.1684,0.0104,0.1358,0.3878,0.0161,0.3281,0.151,0.4466,0.1669,0.1643,0.042,0.4156,0.0757,0.0383,0.0411,0.134,0.0401,0.037,0.0941,0.057,0.0584,0.0363,0.3071,0.2877,0.5132,0.2079,0.2579,0.0274,0.1481,0.215,0.17,0.0148,0.0983,0.1999
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109,0.0,0.0,0.0,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0169,0.0,0.0149,0.0,0.0,0.0135,0.0015,0.0,0.0077,0.0053,0.0,0.0204,0.0148,0.0,0.0,0.0,0.0,0.0123,0.0,0.0,0.0,0.0,0.1231,0.0137,0.0,0.0,0.0,0.0,0.0183,0.0,0.0128,0.0,0.0347,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0159,0.0097,0.0432,0.0087,0.0106,0.0,0.0,0.0,0.006,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
