,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51,sub_53,sub_54,sub_55,sub_56,sub_57,sub_58,sub_59,sub_60,sub_61,sub_62,sub_63,sub_64,sub_65,sub_66,sub_67,sub_68,sub_69,sub_70,sub_71,sub_72,sub_73,sub_74,sub_75,sub_76,sub_77,sub_78,sub_79,sub_80,sub_81,sub_82,sub_83,sub_84,sub_85,sub_86,sub_88,sub_89,sub_90,sub_91,sub_92,sub_93,sub_94,sub_95,sub_96,sub_97,sub_98,sub_99,sub_100,sub_101,sub_102,sub_103,sub_104,sub_105,sub_106,sub_107,sub_108,sub_109,sub_110,sub_111,sub_112,sub_113,bif_sum,date,year,month,day
1410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-12,2012,11,12
1411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-13,2012,11,13
1412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-14,2012,11,14
1413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-15,2012,11,15
1414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-16,2012,11,16
1415,0.0,0.0,0.0,0.0,6.054673958167315,0.0,7.099208229216859,6.408547932985811,6.061064873713003,0.0,4.18174328007376,4.579555712115542,0.0,0.0,7.006428978927109,0.0,0.0,6.8057627624916925,7.277868999271062,6.82520664373964,5.743449194585656,6.666229286061285,0.0,6.22401013135153,6.724795962645848,5.482744065962713,6.909565146792068,4.581464181799236,5.9146154924536365,5.475201928872815,3.6719485224022876,5.483762314808085,6.758454478596726,5.697940793821965,0.0,0.0,2.741523285884447,2.251046323075055,2.6142106662588094,5.506542523864726,5.311982710326883,4.838530333728595,6.777388868113321,6.475997676658285,5.257350186771308,5.6399872036256395,0.0,6.684037104216986,6.25890722092799,4.609688312970157,5.875392072817305,0.0,6.480609803814741,6.310988021082894,0.0,0.0,0.0,0.0,4.579935054779239,7.154217156568686,0.0,6.587928071632367,5.004005085419612,0.0,4.9287017746356945,5.197093486451571,4.830118060834959,0.0,0.0,2.952740122845994,5.18434086732628,4.059210606497303,6.397032085703274,4.4516964697954755,0.0,0.0,6.350672442185151,5.9051703496731704,6.216855179884893,5.930881801125704,6.844861882558377,6.107022795302786,6.303213990960897,5.973568456590643,7.303415834147074,5.691308874313089,6.488437033993147,6.056291446238973,6.372807744581416,7.016245432378662,6.368489431521444,6.810630579179342,6.14405966617494,6.592546510858488,0.0,6.089481794566988,6.0514492885606055,4.226545027363112,0.0,6.041754612014246,6.528242604833615,0.0,6.439931333466977,6.259060507254306,0.0,6.28425861802507,6.552802155418624,6.1064772268479945,6.847263089289594,6.328200863585479,6.178412432746452,477.0058030331245,2012-11-17,2012,11,17
1416,0.9558904359861592,0.2868736293623505,0.546105051197238,0.6678092165988166,0.20106237861585377,0.40919953561753936,0.02336774873099291,0.07128748641039222,0.048107235975665026,0.484560690430856,0.10842346933606214,0.09622162184263415,0.9353098549570559,0.1419787249764664,0.031352672358485906,0.0,0.0,0.04313725309984326,0.004831823388524419,0.04358372475504953,0.1226005389845042,0.03306061322378964,7.084247545101621,0.2706435886977743,0.04561589061185758,0.10764943203933766,0.03130050871394295,0.034139920493504894,0.019954691404609176,0.048583484026522,0.17617564346997142,0.006216343608218524,0.05613598785748189,0.023334608828747348,0.23749114446149233,7.242088008304374,0.1289901494119086,0.17743294705190713,0.08392277374495569,0.024488953723784852,0.048729578706402585,0.042127753599437094,0.028762284016304093,0.002509209052039107,0.08508621665471833,0.10863162104070513,3.295225363212027,0.002311900443193734,0.02673026751812602,0.050881620969959324,0.004422620879160197,0.28587031225726267,0.0099066374114046,0.002471210054918728,17.59676668119056,0.08634453866684685,0.47908499663601706,0.0,0.024808608593173482,0.0,0.8359741408642395,0.0026313350490458063,0.024397431659212813,0.0,0.01922703920006524,0.013935471342922102,0.09548990187298952,0.7556651670202102,10.533179611966323,0.13376732445904824,0.0417803979884151,0.11207971342693622,0.13538043369641248,0.2669220959107529,1.9335067410255022,0.05002679514586609,0.008539271139113624,0.5189392125470361,0.14129372077132538,0.01910479764138301,0.006608682729282383,0.00866497812571955,0.017543721752800154,0.0023817380261622807,0.004761961992037858,0.00816695677376751,0.08036901334383328,0.25623805779356856,0.015128785947355774,0.025123024311195473,0.07264507236388697,0.07451310673310797,0.0025814606531229644,0.04980723369903259,1.2037035032887062,0.381731695504777,0.5210616088547807,0.38477636743932836,0.8055910074139566,0.008703629627905394,0.004591387000348895,0.09236049790851938,0.00247508022470569,0.004617324873336152,1.9967811495894325,0.08769521868251667,0.009897738933512612,0.023647439732929227,0.015579404736041712,0.031582554659477735,0.020196272150480886,65.09521302589498,2012-11-18,2012,11,18
1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-19,2012,11,19
1418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-20,2012,11,20
1419,0.7458352941176472,1.6151921021735758,1.2821668305153986,4.381809624670871,3.3129491331526206,1.8422123656714195,4.461048776934885,4.5904942435815235,3.3641558419399726,1.9981825065425673,2.296252079555011,2.5658827414632,0.42967647346567317,1.3422857638543069,4.48697547253615,0.0,0.0,4.340901453295148,4.526545454545455,4.286956026853272,2.7131469345256325,3.3530840060380562,0.0,3.1708886249890145,4.050691086332952,2.5287265325653396,3.866838559704985,2.0952943595322435,2.763940612886711,2.6992260397830017,2.0883464013346043,2.721949389009437,3.6223755313655635,3.131028629074338,0.6881179177029391,3.9043581712325675,1.1928054021983796,0.9717969093037192,2.1087629916349986,3.0001364491061477,3.109950377500675,2.43480899476457,3.615638410770055,3.3389122114091063,5.628925932913255,3.361562757218788,2.9651214613348422,3.5363608705984393,3.3405681429777876,2.046792676306569,3.1338370054455553,1.1305420537517477,3.265888846513886,3.1672410158121704,0.0,1.6002252616642454,0.623751397701938,0.0,2.0507905990235242,4.721719533016473,1.664696835658387,3.580826442801819,2.2944155044133345,0.0,2.2386601343679624,2.3994347930449513,2.0493688325672372,1.5680253618965476,6.448997904982498,1.4417474749360566,2.288570118364697,2.182631366574711,3.1701772840644207,2.7174719293210376,2.5191774324543834,1.915734913658595,3.1041758430586386,2.8117467342422726,2.8051771312923455,6.755282766014473,3.823999702773495,2.9338042827538566,5.854302220475536,3.0584549180751006,4.43051077893788,2.8754759233063316,3.128473438517816,3.4615667581999103,3.0851043952113604,4.108771369772865,4.732888194791317,3.746777622898549,3.2509323888185833,4.688568955705835,2.987852218127536,2.884473209175362,2.7996654598081663,2.0335291252399643,2.5924285989073104,2.8709864473121125,3.335925091231412,2.0171481324711014,3.3123818833715646,3.141804973953145,2.373583720099964,2.8340652685131427,3.336576382394718,2.8079069949504833,6.094195959157073,3.1159348427040734,3.032347406110818,314.32042974939367,2012-11-21,2012,11,21
1420,0.0,0.0,0.0,0.0,0.0,0.0,0.23174604170635235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23677599565710902,0.0,0.0,0.0,0.20929459543892534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1441156623511617,0.0,0.0,0.1260742657211973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050507949950722664,0.27175429196694717,0.0,0.0,0.15501217070947249,0.0,0.0,0.14724277444238518,0.0,0.16494230340612479,0.017833474623124842,0.0,0.08951517551268623,0.0,0.0,0.0954232154461247,0.18930663098149603,0.0,0.07470320421637709,0.1204772605141633,0.0,0.010803184181967594,0.04471219399052271,0.0,0.0,0.0,0.0,0.11371651411535548,0.0,0.0,0.0,0.0,0.0005711569252485544,0.13275757141834324,0.0,0.0,0.33485499865987667,0.18491270829076184,0.06067265331184282,0.2782094714089212,0.08290345936417981,0.20556951851573652,0.13772846963426744,0.0,0.0,0.15569866124242718,0.21181693757298872,0.0,0.0,0.06686565375946323,0.2552620727075421,0.0,0.0,0.0,0.0,0.0,0.030759734783441687,0.13741572292053672,0.010110164454425957,0.05742794314107459,0.08338052826224915,0.0,0.0,0.16639556784463194,0.14400563666966767,0.31016988920269395,0.0,0.1571359423470492,5.698581367369587,2012-11-22,2012,11,22
1421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-23,2012,11,23
1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-24,2012,11,24
1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-25,2012,11,25
1424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-26,2012,11,26
1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-27,2012,11,27
1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-28,2012,11,28
1427,0.0,0.28743929567376914,0.0,0.7400197817786112,0.2747540454032615,0.33885630935016225,0.10339284873883664,0.23789524154656708,0.12338842649121029,0.31109978693476226,0.16754941792723332,0.17002169543980603,0.0,0.07587052500024097,0.1381278586586389,0.0,0.0,0.16919683902150812,0.00715109861501614,0.16026824836583003,0.15757717278128253,0.03343853150901148,0.0,0.29569499584245024,0.15117717342075182,0.12745401500516004,0.07786361509519424,0.0360529718120726,0.031176269490482182,0.05604339963833635,0.21612869399428028,0.016307810504677167,0.1251485528601159,0.042792082652102825,0.0,0.0,0.10785440151449961,0.12160880630898155,0.19769017730037533,0.04836448551476257,0.1373437033456086,0.06444303100634909,0.03170512874194867,0.008182719583896995,0.42787608949930195,0.22198510422047088,0.0,0.011372740564511473,0.03599656874588549,0.045822011971150794,0.011555282045410635,0.21193972347366785,0.021582775716811706,0.009249522686226088,0.0,0.06253703165647488,0.0,0.0,0.03221693302347097,0.002232661160075677,0.4847101735284111,0.006316909086424219,0.03292080463804249,0.0,0.027791133721842005,0.022847772674435853,0.06572104008679114,0.41194023170703276,0.0,0.13721925956350467,0.045325694187663274,0.16554041256639354,0.19645950691658692,0.3676503986922395,0.0,0.05079029756505864,0.017884656690771102,0.3875281808633225,0.14383927132708807,0.22268667917448404,0.01235867808511824,0.017407322127561596,0.18600117901355864,0.010035413031582643,0.008006910538571322,0.017675627874653974,0.10212116079061453,0.3289367185538022,0.027821330247043783,0.08098264246832242,0.24989293053193304,0.17026552068578266,0.006463356372104865,0.20238476503050434,0.6944908336054485,0.3290450402852992,0.3819714931981914,0.28828056502679006,0.4748875892998754,0.017436652957007054,0.012383709417344813,0.07304384930627415,0.008993320346393215,0.0125354399632361,0.0,0.06264253522185698,0.022092757813645253,0.03425363895117682,0.18695285683250057,0.03193347193347194,0.028119938185587515,13.350035272316598,2012-11-29,2012,11,29
1428,1.0338103806228374,1.1748740428611162,1.4558663205197475,2.617863839958027,1.5057656837923696,1.5174761408626796,0.8406580684199321,1.196089538092716,0.9138501404966168,1.637163971801327,0.9423472983515537,0.9670804253539111,0.8171825129401058,0.6438424838638167,0.9243282041158764,0.0,0.0,1.0048550922772665,0.5999725085910652,0.9905123813483288,1.094717951858884,0.8285818199415924,4.197341858871889,1.6428988104224929,0.9882175857829923,0.9886433007066924,0.8652718831389424,0.6425834659303804,0.7300322410486657,0.7767088607594936,1.0816858913250713,0.5815591274826357,1.0174073220218751,0.6847801857585141,0.6651514998739603,3.422932707496502,0.664750836733862,0.683045468922874,0.7914011082744097,0.680114794743936,0.8556750223941079,0.6965987904220867,0.8115727035015096,0.5363199616273884,1.2823568652605366,1.1893910058816668,3.118773060680151,0.6305641758221103,0.7605931725136152,0.6842144654930521,0.5779681281172404,0.9855398477551655,0.7146900708763205,0.5160800560244739,7.700915846567605,0.6053960633805195,0.8989985937232035,0.0,0.5731578425649555,0.4700814913940289,1.6198162640353861,0.5254713577424951,0.6477687969021464,0.0,0.5180691160695803,0.5529673634841051,0.7950339021110698,1.731323154385883,6.294274121979465,0.7717010623004686,0.701589139294348,0.9326233787623008,1.266231352339077,1.5608214931929072,3.514102117061021,0.39467380301735583,0.6474870766807475,2.0391397366998767,1.1472600543241158,0.8096960600375236,0.6597287065074029,0.6005753319517998,0.7945608174494008,0.5332060253776185,0.6123197626380229,0.6194337921801178,1.0194284204225788,1.701062581566824,0.7553690836691385,0.840536725463419,1.2177363792133233,1.1233623666047776,0.4952004972181245,1.0754749282056033,3.092698418622009,1.809509620041386,2.0226185793856093,1.50607306380906,2.4320509696861303,0.5800336408904773,0.6208058538977265,0.6200326692023809,0.5449248741730772,0.5851265141210468,3.5625219564441273,0.9510275801863739,0.7298930075267785,0.7499842642971778,0.7800130349771889,0.7839842818304357,0.7474796806002225,128.05707569794396,2012-11-30,2012,11,30
1429,0.0,0.007096347673700249,0.0025808152023509877,0.025855445332918784,0.0,0.007201500312565117,0.0,0.0,0.0,0.0,0.0,0.0,0.00943564074853535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006708942668564773,0.0,0.0,0.0,0.0,0.0,0.005020412783458476,0.0,0.0,0.0,0.0,0.0,0.0,0.004110610532856921,0.0,0.0,0.0,0.0,0.008297719087635054,0.0,0.0,0.0,0.019755290915277307,0.0,0.0,0.0,0.0,0.0,0.0,0.015286510175062355,0.0,0.0,0.0,0.0,0.0,0.0011859690280394825,0.04413796090746657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024938190978215237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03082613352374152,0.0,0.0,0.0,0.0,0.0,0.0,0.2063994414686799,2012-12-01,2012,12,1
1430,0.023229342560553635,0.00534193148227001,0.0066630576018344035,0.015253033821400466,0.0018168057708771283,0.006429910993361712,0.0,0.0,0.0,0.005252845705947864,0.0009651161612579662,0.0010136028960801642,0.012613289346453557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45052477734642615,0.0025407699015933894,0.0,0.0,0.0,0.0,0.0,0.0,0.0024805767397521445,0.0,0.0,0.0,0.00240776961110262,0.1399120819605542,0.0008465255730324866,0.0014644439135651378,0.0009555160770380131,0.0,0.0,0.0,0.0,0.0,0.0011410029053314718,0.0010401053034973424,0.09081872739396633,0.0,0.0,0.0,0.0,0.004392480969395682,0.0,0.0,0.3504381507579969,0.0,0.007312934844267376,0.0,0.0,0.0,0.02479210615855733,0.0,0.0,0.0,0.0,0.0,0.0,0.013685353970955034,0.2219446446928392,0.0008355618617329126,0.0,0.000950632025363363,0.0010131683331871771,0.003935260865767373,0.0344932589744978,0.0,0.0,0.005615328921203717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025717355773387292,0.0,0.0,0.0012018285396341655,0.0,0.0,0.0,0.020484582730792553,0.003077004358737287,0.005614131812576762,0.004171341795364029,0.009140527717129041,0.0,0.0,0.0,0.0,0.0,0.028429846483398788,0.0,0.0,0.0,0.0,0.0,0.0,1.5168111144566312,2012-12-02,2012,12,2
1431,0.041307570934256056,0.08025656613888144,0.07962991447359752,0.18484964488015312,0.12578413638743144,0.10122108772660973,0.0,0.13783826276029323,0.0,0.10702673125868772,0.07934524159312659,0.07983277716097338,0.0,0.0,0.0,0.0,0.0,0.0627128679397018,0.0,0.03657552509389274,0.0,0.0,0.0,0.121448801296164,0.0,0.0,0.0,0.0,0.0,0.0,0.09024666348903719,0.0,0.0,0.0,0.03949496733881292,0.0,0.010095697897182506,0.035878875882345874,0.07959245620433662,0.0,0.038082779997440676,0.0,0.0,0.0,0.18758087763649398,0.1093802089408001,0.0,0.0,0.0,0.0,0.0,0.06356849464036042,0.0,0.0,0.0,0.0,0.04268082265873383,0.0,0.0,0.0,0.06600775774072815,0.0,0.0,0.0,0.0,0.0,0.0,0.09072547145621108,0.0,0.054185702817243254,0.0,0.0736156791699263,0.029989782662340442,0.12718259979784619,0.15144599057880775,0.0,0.0,0.13782813089544477,0.0,0.15909086035915304,0.0,0.0,0.1079787777559442,0.0,0.0,0.0,0.0,0.14478551167357626,0.0,0.0,0.1411766134080261,0.006319132726482655,0.0,0.11466183184892077,0.17072080981480617,0.124851142517501,0.13614269645498647,0.10062382166700096,0.15025453121994511,0.0,0.0,0.0,0.0,0.0,0.1653923598714745,0.0,0.0,0.0,0.12161112318053444,0.0,0.0,4.309021299946213,2012-12-03,2012,12,3
